12, 264, 2, 1, 0, 0, 0, 0, 0, 1, 0, 1, 4, 0
9, 182, 3, 0, 0, 0, 0, 0, 0, 1, 0, 0, 5, 0
5, 65, 3, 1, 0, 0, 1, 0, 2, 1, 0, 0, 7, 0
6, 60, 3, 1, 0, 0, 1, 0, 3, 1, 0, 1, 8, 0
9, 98, 2, 1, 0, 0, 0, 0, 1, 1, 1, 1, 6, 0
9, 35, 4, 1, 0, 0, 1, 0, 2, 0, 0, 0, 9, 0
1, 38, 3, 2, 0, 0, 0, 0, 1, 0, 0, 0, 6, 0
9, 221, 2, 1, 0, 0, 0, 0, 1, 0, 0, 1, 4, 0
6, 93, 3, 1, 0, 0, 1, 0, 1, 0, 1, 1, 6, 0
6, 74, 3, 2, 0, 0, 1, 0, 1, 0, 1, 2, 7, 0
0, 1, 2, 0, 1, 0, 0, 1, 1, 1, 0, 0, 7, 0
1, 47, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 4, 0
0, 8, 2, 1, 0, 0, 0, 1, 0, 0, 0, 0, 5, 0
22, 362, 2, 0, 0, 0, 1, 0, 1, 0, 1, 0, 5, 0
0, 0, 3, 0, 0, 0, 1, 0, 1, 2, 1, 0, 9, 0
0, 0, 3, 0, 0, 0, 1, 0, 1, 2, 1, 0, 9, 0
4, 21, 4, 0, 0, 0, 0, 0, 1, 1, 1, 0, 8, 8670000
27, 486, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 2010000000
8, 137, 3, 0, 1, 0, 1, 0, 1, 1, 0, 0, 6, 253000000
10, 99, 3, 0, 0, 0, 0, 0, 0, 1, 0, 0, 6, 4820000
28, 521, 2, 0, 0, 0, 0, 0, 1, 0, 1, 0, 4, 38900000
27, 529, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 3270000
18, 241, 3, 0, 0, 0, 0, 1, 0, 0, 0, 1, 5, 251000000
22, 288, 2, 1, 0, 0, 0, 0, 1, 1, 0, 1, 5, 2050000
26, 530, 2, 1, 0, 0, 1, 0, 1, 0, 0, 1, 4, 621000000
1, 12, 3, 1, 0, 0, 0, 0, 2, 0, 1, 1, 7, 5770000
4, 7, 4, 1, 0, 0, 1, 0, 0, 1, 0, 1, 8, 111000
3, 34, 4, 1, 1, 0, 0, 0, 1, 0, 0, 1, 7, 2020000
9, 212, 3, 1, 0, 0, 0, 0, 0, 1, 0, 1, 5, 143000000
5, 21, 3, 1, 0, 0, 0, 0, 1, 0, 0, 1, 6, 929000
8, 243, 2, 0, 0, 0, 0, 0, 2, 0, 1, 0, 5, 37500000
9, 92, 3, 0, 0, 0, 1, 0, 1, 2, 1, 0, 7, 4030000
4, 26, 3, 0, 0, 0, 0, 0, 0, 1, 1, 0, 7, 16500000
9, 56, 3, 0, 0, 0, 0, 0, 2, 0, 2, 0, 7, 10500000
21, 251, 3, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 12200000
51, 818, 2, 0, 0, 0, 1, 0, 1, 0, 1, 0, 4, 700000000
9, 112, 3, 0, 0, 0, 1, 0, 1, 1, 1, 0, 7, 11200000
5, 38, 4, 0, 0, 0, 1, 0, 3, 0, 0, 1, 9, 3130000
13, 195, 3, 0, 0, 0, 2, 0, 3, 1, 0, 0, 8, 11100000
2, 32, 4, 0, 0, 0, 2, 0, 0, 1, 0, 0, 7, 75500000
9, 160, 3, 0, 0, 0, 2, 0, 1, 0, 1, 1, 7, 1060000
9, 46, 4, 0, 1, 0, 0, 0, 1, 0, 1, 0, 7, 50500000
31, 496, 2, 0, 0, 0, 0, 0, 0, 1, 1, 0, 4, 941000000
22, 406, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 3, 1860000000
10, 170, 2, 0, 0, 0, 0, 0, 1, 1, 1, 0, 6, 238000000
7, 81, 3, 0, 0, 0, 1, 0, 1, 0, 1, 0, 7, 2500000
38, 698, 2, 0, 0, 0, 1, 0, 1, 0, 1, 0, 4, 143000000
39, 661, 2, 0, 0, 0, 0, 0, 0, 1, 1, 0, 4, 10600000
6, 23, 5, 0, 0, 0, 2, 0, 2, 1, 1, 2, 13, 439000
3, 22, 4, 0, 0, 0, 1, 0, 1, 1, 0, 1, 9, 158000000
5, 35, 3, 0, 0, 0, 1, 0, 2, 0, 1, 1, 8, 13000000
8, 106, 2, 0, 0, 0, 0, 0, 2, 0, 0, 1, 5, 70800000
2, 16, 6, 0, 0, 0, 1, 0, 1, 1, 1, 0, 10, 1410000
8, 112, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 5, 7020000
34, 540, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 2, 1800000000
20, 541, 2, 0, 0, 0, 1, 0, 1, 0, 0, 0, 3, 125000000
18, 318, 2, 0, 0, 0, 1, 0, 1, 0, 0, 0, 4, 913000000
20, 315, 2, 0, 0, 0, 2, 0, 2, 0, 0, 0, 5, 161000000
9, 52, 3, 1, 0, 0, 0, 0, 1, 0, 1, 1, 7, 36000000
9, 109, 3, 0, 0, 0, 1, 0, 1, 1, 0, 0, 6, 29800000
9, 277, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 31400000
10, 155, 2, 0, 0, 0, 1, 0, 2, 0, 0, 0, 6, 2440000
17, 371, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 229000000
26, 421, 2, 0, 1, 0, 0, 0, 0, 1, 0, 0, 4, 18200000
7, 120, 3, 0, 1, 0, 2, 0, 2, 0, 0, 0, 7, 184000000
13, 203, 3, 0, 0, 0, 1, 0, 1, 0, 0, 1, 5, 502000000
11, 50, 3, 0, 0, 0, 1, 0, 3, 0, 0, 0, 7, 3420000
11, 60, 3, 0, 0, 0, 0, 0, 1, 1, 0, 0, 7, 42500000
1, 19, 4, 0, 0, 0, 1, 0, 1, 2, 0, 0, 8, 1490000
11, 153, 2, 0, 1, 0, 1, 0, 1, 1, 0, 0, 6, 45600000
34, 584, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 3520000000
36, 640, 2, 0, 0, 0, 0, 0, 1, 0, 0, 1, 4, 147000000
12, 182, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 5, 219000000
12, 120, 2, 1, 0, 0, 0, 0, 2, 0, 0, 0, 5, 15300000
18, 195, 2, 0, 0, 0, 0, 0, 2, 1, 0, 0, 5, 21600000
34, 551, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 4, 146000000
35, 525, 2, 0, 1, 0, 0, 0, 0, 1, 0, 0, 4, 13800000
37, 628, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 162000000
46, 690, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 152000000
12, 117, 2, 0, 0, 1, 0, 0, 1, 1, 0, 0, 6, 1490000
20, 258, 3, 0, 0, 0, 1, 0, 1, 1, 0, 1, 6, 45800000
5, 60, 3, 0, 0, 0, 1, 0, 1, 2, 0, 0, 7, 115000000
2, 19, 4, 0, 0, 0, 1, 0, 2, 1, 0, 0, 8, 15800000
12, 78, 3, 0, 0, 0, 1, 0, 2, 1, 0, 0, 7, 8280000
1, 122, 2, 0, 1, 0, 0, 0, 1, 1, 0, 0, 5, 168000000
18, 266, 2, 0, 0, 0, 1, 0, 2, 1, 0, 0, 6, 10200000
11, 263, 2, 0, 0, 0, 0, 0, 0, 2, 0, 1, 5, 1370000
17, 253, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 71500000
17, 310, 2, 1, 0, 0, 0, 0, 1, 0, 0, 1, 4, 99000000
55, 898, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 22100000
11, 182, 3, 0, 0, 0, 0, 0, 1, 1, 0, 0, 6, 27800000
47, 716, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 126000000
17, 257, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5, 103000000
56, 991, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 1840000000
31, 515, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 219000000
1, 26, 4, 0, 0, 0, 1, 0, 0, 1, 0, 0, 8, 12900000
11, 251, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 48500000
2, 44, 3, 0, 0, 0, 1, 0, 2, 0, 0, 0, 7, 12000000
19, 386, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 1490000000
10, 63, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 8, 25200000
15, 82, 2, 0, 0, 0, 0, 0, 2, 1, 0, 0, 6, 182000000
2, 9, 3, 1, 0, 0, 1, 0, 3, 1, 0, 1, 9, 188000000
7, 93, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 6, 91100000
12, 180, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5, 3490000
5, 48, 3, 0, 0, 0, 1, 0, 3, 1, 0, 0, 9, 823000
13, 125, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 5, 2210000
46, 828, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 4, 26100000
5, 40, 4, 0, 0, 0, 2, 0, 3, 0, 0, 1, 10, 1030000
14, 42, 5, 0, 0, 0, 1, 0, 2, 1, 0, 0, 10, 68700000
1, 23, 4, 0, 0, 0, 1, 0, 2, 1, 0, 1, 9, 8350000
26, 513, 2, 0, 0, 0, 0, 0, 1, 0, 1, 0, 4, 205000000
33, 602, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 101000000
35, 567, 2, 0, 0, 0, 1, 0, 1, 0, 1, 0, 4, 22700000
20, 248, 3, 0, 0, 0, 1, 0, 2, 0, 0, 0, 5, 16800000
10, 135, 2, 0, 0, 0, 1, 0, 2, 0, 0, 1, 5, 181000000
24, 359, 1, 0, 0, 0, 1, 0, 2, 0, 0, 0, 3, 216000000
10, 45, 5, 0, 0, 0, 2, 0, 3, 1, 0, 0, 10, 13800000
3, 6, 4, 1, 0, 0, 1, 0, 2, 2, 0, 1, 9, 7730000
3, 12, 4, 0, 0, 0, 0, 0, 1, 1, 0, 0, 8, 96100000
14, 278, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 20500000
3, 35, 3, 0, 0, 0, 1, 0, 1, 1, 0, 0, 7, 40800000
28, 388, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 427000000
33, 550, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 246000000
30, 469, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 602000000
45, 612, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 45700000
4, 21, 4, 0, 0, 0, 1, 0, 1, 0, 0, 2, 9, 9740000
15, 369, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 2400000000
8, 199, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 3, 92500000
